,From,To,Mid,District,Floor,Top,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV
1351,0.7,0.7999999999999999,0.39999999999999997,582,11.96933862362463,15.12180061101162,0.9328358208955224,0.03731343283582089,0.029850746268656716,0.44029850746268656,0.291044776119403,0.26865671641791045,0.9776119402985075,0.0,0.022388059701492536,0.022388059701492536,0.3283582089552239,0.6492537313432836
1352,0.7,0.7999999999999999,0.39999999999999997,583,7.88631050782492,9.334530116011251,0.125,0.6979166666666666,0.17708333333333334,0.5520833333333334,0.28125,0.16666666666666666,0.8958333333333334,0.0,0.10416666666666667,0.0,0.4166666666666667,0.5833333333333334
1353,0.7,0.7999999999999999,0.39999999999999997,584,11.002763238584368,13.151335008951591,0.8780487804878049,0.12195121951219512,0.0,0.2804878048780488,0.36585365853658536,0.35365853658536583,0.9878048780487805,0.012195121951219513,0.0,0.012195121951219513,0.21951219512195122,0.7682926829268293
1354,0.7,0.7999999999999999,0.39999999999999997,588,17.406075270160805,22.344218402252174,0.0,0.07142857142857142,0.9285714285714286,0.42857142857142855,0.5714285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1355,0.7,0.7999999999999999,0.39999999999999997,589,13.622700523277414,17.760465439427296,0.0,0.29411764705882354,0.7058823529411765,0.5882352941176471,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1356,0.7,0.7999999999999999,0.39999999999999997,590,53.82264403938936,57.274546336645756,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1357,0.7,0.7999999999999999,0.39999999999999997,591,61.71354770492282,69.23832160539122,0.0,0.0,1.0,0.9375,0.0625,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1358,0.7,0.7999999999999999,0.39999999999999997,592,104.17901116183472,109.9225013241188,0.0,0.16666666666666666,0.8333333333333334,1.0,0.0,0.0,0.9444444444444444,0.0,0.05555555555555555,1.0,0.0,0.0
1359,0.7,0.7999999999999999,0.39999999999999997,593,84.42861694031487,93.67079579505192,0.0,0.375,0.625,0.25,0.75,0.0,1.0,0.0,0.0,0.875,0.0,0.125
1360,0.7,0.7999999999999999,0.39999999999999997,594,98.5310588783442,103.0356920393647,0.0,0.24324324324324326,0.7567567567567568,0.43243243243243246,0.5675675675675675,0.0,0.5675675675675675,0.0,0.43243243243243246,1.0,0.0,0.0
1361,0.7,0.7999999999999999,0.39999999999999997,595,46.11126247110408,51.15723732657216,0.0,0.05263157894736842,0.9473684210526315,1.0,0.0,0.0,0.05263157894736842,0.0,0.9473684210526315,0.3684210526315789,0.0,0.631578947368421
1362,0.7,0.7999999999999999,0.39999999999999997,596,26.973103306742118,30.32529029531851,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
1363,0.7,0.7999999999999999,0.39999999999999997,597,14.121983661675278,18.817118117869033,0.0,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.9090909090909091,0.0,0.7272727272727273,0.0,0.2727272727272727,1.0,0.0,0.0
1364,0.7,0.7999999999999999,0.39999999999999997,598,14.620168760402912,19.00571536461958,0.0,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.0,0.18181818181818182,0.0,0.8181818181818182,0.5454545454545454,0.09090909090909091,0.36363636363636365
1365,0.7,0.7999999999999999,0.39999999999999997,599,14.13741785862475,16.55040718354758,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.0,0.7142857142857143,0.0,0.2857142857142857,1.0,0.0,0.0
1366,0.7,0.7999999999999999,0.39999999999999997,600,22.547432885687556,25.787930547482897,0.0,0.9166666666666666,0.08333333333333333,0.25,0.75,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0
1367,0.7,0.7999999999999999,0.39999999999999997,601,14.196333207610099,17.40116163008917,0.0,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.8571428571428571,0.0,0.7857142857142857,0.0,0.21428571428571427,1.0,0.0,0.0
1368,0.7999999999999999,0.8999999999999999,0.44999999999999996,203,19.792823953411407,22.17187173923654,0.9782608695652174,0.0,0.021739130434782608,0.11594202898550725,0.2826086956521739,0.6014492753623188,0.5362318840579711,0.463768115942029,0.0,0.021739130434782608,0.9710144927536232,0.007246376811594203
1369,0.7999999999999999,0.8999999999999999,0.44999999999999996,204,22.88072440886037,25.485290669754164,0.9841269841269841,0.0,0.015873015873015872,0.09523809523809523,0.5238095238095238,0.38095238095238093,0.5158730158730159,0.47619047619047616,0.007936507936507936,0.0,1.0,0.0
1370,0.7999999999999999,0.8999999999999999,0.44999999999999996,205,13.134043858649068,15.743007554389466,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.6842105263157895,0.15789473684210525,0.8421052631578947,0.0,0.0,1.0,0.0
1371,0.7999999999999999,0.8999999999999999,0.44999999999999996,206,23.506262144462383,26.913239017222523,1.0,0.0,0.0,0.037037037037037035,0.5432098765432098,0.41975308641975306,0.1728395061728395,0.8271604938271605,0.0,0.0,1.0,0.0
1372,0.7999999999999999,0.8999999999999999,0.44999999999999996,207,27.51444485214468,30.55623434074771,0.9727272727272728,0.0,0.02727272727272727,0.15454545454545454,0.5636363636363636,0.2818181818181818,0.3181818181818182,0.6818181818181818,0.0,0.0,1.0,0.0
1373,0.7999999999999999,0.8999999999999999,0.44999999999999996,208,26.32431683839048,28.98065035320131,1.0,0.0,0.0,0.1509433962264151,0.49056603773584906,0.3584905660377358,0.07547169811320754,0.9245283018867925,0.0,0.0,1.0,0.0
1374,0.7999999999999999,0.8999999999999999,0.44999999999999996,209,22.098811924856058,26.555416887705718,1.0,0.0,0.0,0.1388888888888889,0.2638888888888889,0.5972222222222222,0.027777777777777776,0.9722222222222222,0.0,0.0,1.0,0.0
1375,0.7999999999999999,0.8999999999999999,0.44999999999999996,210,27.899933314242276,31.819128005879996,1.0,0.0,0.0,0.11392405063291139,0.189873417721519,0.6962025316455697,0.0379746835443038,0.9620253164556962,0.0,0.012658227848101266,0.9873417721518988,0.0
1376,0.7999999999999999,0.8999999999999999,0.44999999999999996,211,29.8270971215033,35.08917129897826,0.9910714285714286,0.0,0.008928571428571428,0.08928571428571429,0.3125,0.5982142857142857,0.11607142857142858,0.8839285714285714,0.0,0.0,0.9910714285714286,0.008928571428571428
1377,0.7999999999999999,0.8999999999999999,0.44999999999999996,212,23.008406436180003,24.878854016704924,0.958041958041958,0.027972027972027972,0.013986013986013986,0.11888111888111888,0.34265734265734266,0.5384615384615384,0.07692307692307693,0.9230769230769231,0.0,0.006993006993006993,0.993006993006993,0.0
1378,0.7999999999999999,0.8999999999999999,0.44999999999999996,213,32.38679717434446,35.415600985831844,0.9512195121951219,0.0,0.04878048780487805,0.0975609756097561,0.34146341463414637,0.5609756097560976,0.2926829268292683,0.6829268292682927,0.024390243902439025,0.0,1.0,0.0
1379,0.7999999999999999,0.8999999999999999,0.44999999999999996,214,14.936013911143583,17.794679713965063,1.0,0.0,0.0,0.1590909090909091,0.25,0.5909090909090909,0.06818181818181818,0.9318181818181818,0.0,0.0,1.0,0.0
1380,0.7999999999999999,0.8999999999999999,0.44999999999999996,215,26.422399008041538,29.93921957623902,0.9636363636363636,0.01818181818181818,0.01818181818181818,0.14545454545454545,0.6,0.2545454545454545,0.24545454545454545,0.7545454545454545,0.0,0.0,1.0,0.0
1381,0.7999999999999999,0.8999999999999999,0.44999999999999996,216,26.0995560568388,29.18910223872245,0.9421965317919075,0.005780346820809248,0.05202312138728324,0.06936416184971098,0.43352601156069365,0.49710982658959535,0.4508670520231214,0.5433526011560693,0.005780346820809248,0.0,1.0,0.0
1382,0.7999999999999999,0.8999999999999999,0.44999999999999996,217,22.602157083386125,25.373048672804995,0.9858156028368794,0.0,0.014184397163120567,0.10638297872340426,0.3900709219858156,0.5035460992907801,0.49645390070921985,0.48936170212765956,0.014184397163120567,0.0,0.950354609929078,0.04964539007092199
1383,0.7999999999999999,0.8999999999999999,0.44999999999999996,218,23.860643104378568,26.53444439944126,0.9586206896551724,0.006896551724137931,0.034482758620689655,0.14482758620689656,0.5172413793103449,0.33793103448275863,0.5793103448275863,0.4068965517241379,0.013793103448275862,0.0,0.9793103448275862,0.020689655172413793
1384,0.7999999999999999,0.8999999999999999,0.44999999999999996,219,27.750216334901573,30.50342643520892,0.9681528662420382,0.0,0.03184713375796178,0.1337579617834395,0.6114649681528662,0.25477707006369427,0.6560509554140127,0.3375796178343949,0.006369426751592357,0.0,0.9936305732484076,0.006369426751592357
1385,0.7999999999999999,0.8999999999999999,0.44999999999999996,220,24.776833691291998,26.467883020582526,0.9230769230769231,0.0,0.07692307692307693,0.055944055944055944,0.4125874125874126,0.5314685314685315,0.40559440559440557,0.5874125874125874,0.006993006993006993,0.006993006993006993,0.993006993006993,0.0
1386,0.7999999999999999,0.8999999999999999,0.44999999999999996,221,23.944928275207946,30.62430476084472,0.9827586206896551,0.0,0.017241379310344827,0.04310344827586207,0.5,0.45689655172413796,0.12931034482758622,0.8620689655172413,0.008620689655172414,0.0,1.0,0.0
1387,0.7999999999999999,0.8999999999999999,0.44999999999999996,222,20.824468223019338,24.466942641838983,0.9315068493150684,0.0136986301369863,0.0547945205479452,0.0547945205479452,0.3835616438356164,0.5616438356164384,0.136986301369863,0.863013698630137,0.0,0.0,0.9863013698630136,0.0136986301369863
1388,0.7999999999999999,0.8999999999999999,0.44999999999999996,223,19.788883879356955,23.377033471582898,0.9615384615384616,0.0,0.038461538461538464,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.0,1.0,0.0,0.0,1.0,0.0
1389,0.7999999999999999,0.8999999999999999,0.44999999999999996,224,14.056949729588034,15.95155684035507,0.9603960396039604,0.019801980198019802,0.019801980198019802,0.10891089108910891,0.38613861386138615,0.504950495049505,0.09900990099009901,0.900990099009901,0.0,0.12871287128712872,0.8415841584158416,0.0297029702970297
1390,0.7999999999999999,0.8999999999999999,0.44999999999999996,225,23.482924310890105,25.745449711750524,0.9883720930232558,0.0,0.011627906976744186,0.2441860465116279,0.14534883720930233,0.6104651162790697,0.6453488372093024,0.3313953488372093,0.023255813953488372,0.5348837209302325,0.45930232558139533,0.005813953488372093
1391,0.7999999999999999,0.8999999999999999,0.44999999999999996,226,25.90800665076492,28.97980871171719,0.9090909090909091,0.0,0.09090909090909091,0.01818181818181818,0.4,0.5818181818181818,0.5454545454545454,0.45454545454545453,0.0,0.14545454545454545,0.8545454545454545,0.0
1392,0.7999999999999999,0.8999999999999999,0.44999999999999996,227,17.090392684510924,19.63062267782397,0.8888888888888888,0.0,0.1111111111111111,0.16666666666666666,0.3611111111111111,0.4722222222222222,0.3888888888888889,0.6111111111111112,0.0,0.2777777777777778,0.7222222222222222,0.0
1393,0.7999999999999999,0.8999999999999999,0.44999999999999996,228,14.117777366427653,15.924914294016196,0.8846153846153846,0.038461538461538464,0.07692307692307693,0.0,0.2692307692307692,0.7307692307692307,0.0,1.0,0.0,0.038461538461538464,0.9615384615384616,0.0
1394,0.7999999999999999,0.8999999999999999,0.44999999999999996,229,13.363201675176231,15.37933230721922,0.9702970297029703,0.0,0.0297029702970297,0.07920792079207921,0.4158415841584158,0.504950495049505,0.009900990099009901,0.9900990099009901,0.0,0.019801980198019802,0.9801980198019802,0.0
1395,0.7999999999999999,0.8999999999999999,0.44999999999999996,230,12.715237904423464,16.332218201208065,0.8769230769230769,0.023076923076923078,0.1,0.038461538461538464,0.4461538461538462,0.5153846153846153,0.07692307692307693,0.9153846153846154,0.007692307692307693,0.007692307692307693,0.9769230769230769,0.015384615384615385
1396,0.7999999999999999,0.8999999999999999,0.44999999999999996,231,18.272245413301885,22.763953856520857,0.96,0.0,0.04,0.09,0.42,0.49,0.08,0.91,0.01,0.01,0.98,0.01
1397,0.7999999999999999,0.8999999999999999,0.44999999999999996,232,21.308939823861124,25.57947908642889,0.9642857142857143,0.011904761904761904,0.023809523809523808,0.16666666666666666,0.2619047619047619,0.5714285714285714,0.023809523809523808,0.9761904761904762,0.0,0.0,1.0,0.0
1398,0.7999999999999999,0.8999999999999999,0.44999999999999996,233,15.800979344360417,20.031230198958575,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.07462686567164178,0.2537313432835821,0.6716417910447762,0.1865671641791045,0.8134328358208955,0.0,0.1417910447761194,0.8432835820895522,0.014925373134328358
1399,0.7999999999999999,0.8999999999999999,0.44999999999999996,234,17.690021612161487,21.613785464970377,0.9310344827586207,0.005747126436781609,0.06321839080459771,0.15517241379310345,0.3448275862068966,0.5,0.16091954022988506,0.8218390804597702,0.017241379310344827,0.011494252873563218,0.9712643678160919,0.017241379310344827
1400,0.7999999999999999,0.8999999999999999,0.44999999999999996,235,17.072948809294935,19.714808969732694,0.9542857142857143,0.0,0.045714285714285714,0.16,0.41714285714285715,0.4228571428571429,0.2914285714285714,0.6971428571428572,0.011428571428571429,0.03428571428571429,0.9428571428571428,0.022857142857142857
1401,0.7999999999999999,0.8999999999999999,0.44999999999999996,236,17.374493396457105,22.882253748837684,0.9368029739776952,0.02973977695167286,0.03345724907063197,0.08550185873605948,0.24535315985130113,0.6691449814126395,0.5390334572490706,0.46096654275092935,0.0,0.22676579925650558,0.7620817843866171,0.011152416356877323
1402,0.7999999999999999,0.8999999999999999,0.44999999999999996,237,21.073708000058552,23.28510518287295,0.9896907216494846,0.0,0.010309278350515464,0.020618556701030927,0.26804123711340205,0.711340206185567,0.4536082474226804,0.5463917525773195,0.0,0.041237113402061855,0.9587628865979382,0.0
1403,0.7999999999999999,0.8999999999999999,0.44999999999999996,238,23.327508001026295,26.511428122041586,0.9402985074626866,0.029850746268656716,0.029850746268656716,0.17164179104477612,0.19402985074626866,0.6343283582089553,0.6268656716417911,0.3656716417910448,0.007462686567164179,0.7014925373134329,0.29850746268656714,0.0
1404,0.7999999999999999,0.8999999999999999,0.44999999999999996,239,14.551566587764542,16.0020362240904,0.9814814814814815,0.0,0.018518518518518517,0.07407407407407407,0.3148148148148148,0.6111111111111112,0.12962962962962962,0.8703703703703703,0.0,0.018518518518518517,0.9814814814814815,0.0
1405,0.7999999999999999,0.8999999999999999,0.44999999999999996,240,27.67796580609901,29.857457872333136,0.9333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.4666666666666667,0.5,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667
1406,0.7999999999999999,0.8999999999999999,0.44999999999999996,370,21.86224233314767,24.599193131917893,0.9747899159663865,0.008403361344537815,0.01680672268907563,0.1092436974789916,0.13445378151260504,0.7563025210084033,0.9831932773109243,0.01680672268907563,0.0,0.058823529411764705,0.8487394957983193,0.09243697478991597
1407,0.7999999999999999,0.8999999999999999,0.44999999999999996,371,15.858295940475525,19.73255580023176,0.9714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.9428571428571428,1.0,0.0,0.0,0.11428571428571428,0.8285714285714286,0.05714285714285714
1408,0.7999999999999999,0.8999999999999999,0.44999999999999996,372,31.342912474805622,34.00693866236929,1.0,0.0,0.0,0.11570247933884298,0.12396694214876033,0.7603305785123967,1.0,0.0,0.0,0.4214876033057851,0.5702479338842975,0.008264462809917356
1409,0.7999999999999999,0.8999999999999999,0.44999999999999996,373,22.959914341053754,26.065563814235386,0.971830985915493,0.0,0.028169014084507043,0.04225352112676056,0.08450704225352113,0.8732394366197183,0.9859154929577465,0.0,0.014084507042253521,0.323943661971831,0.647887323943662,0.028169014084507043
1410,0.7999999999999999,0.8999999999999999,0.44999999999999996,374,20.794187195611997,25.430917421402498,0.9941176470588236,0.0,0.0058823529411764705,0.1,0.11176470588235295,0.788235294117647,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.3411764705882353,0.6529411764705882,0.0058823529411764705
1411,0.7999999999999999,0.8999999999999999,0.44999999999999996,375,22.76137502620011,27.74043393014289,0.9854368932038835,0.009708737864077669,0.0048543689320388345,0.08737864077669903,0.14563106796116504,0.7669902912621359,0.9368932038834952,0.05825242718446602,0.0048543689320388345,0.2912621359223301,0.6747572815533981,0.03398058252427184
1412,0.7999999999999999,0.8999999999999999,0.44999999999999996,376,28.441385992821022,32.108235656955216,0.9326145552560647,0.04043126684636118,0.026954177897574125,0.09433962264150944,0.0889487870619946,0.816711590296496,0.8840970350404312,0.11320754716981132,0.0026954177897574125,0.4528301886792453,0.5336927223719676,0.013477088948787063
1413,0.7999999999999999,0.8999999999999999,0.44999999999999996,377,34.76215246391189,39.216056042555955,0.75,0.1893939393939394,0.06060606060606061,0.04924242424242424,0.30303030303030304,0.6477272727272727,0.2196969696969697,0.7803030303030303,0.0,0.030303030303030304,0.8825757575757576,0.08712121212121213
1414,0.7999999999999999,0.8999999999999999,0.44999999999999996,378,21.849031868148295,25.727140581901953,0.983739837398374,0.016260162601626018,0.0,0.07317073170731707,0.22764227642276422,0.6991869918699187,0.04065040650406504,0.959349593495935,0.0,0.032520325203252036,0.926829268292683,0.04065040650406504
1415,0.7999999999999999,0.8999999999999999,0.44999999999999996,379,19.211127896808623,23.297099132225956,0.9645390070921985,0.0,0.03546099290780142,0.09929078014184398,0.20567375886524822,0.6950354609929078,0.06382978723404255,0.9148936170212766,0.02127659574468085,0.0,1.0,0.0
1416,0.7999999999999999,0.8999999999999999,0.44999999999999996,380,21.194498645233473,23.69938813265513,0.9512195121951219,0.008130081300813009,0.04065040650406504,0.14634146341463414,0.2926829268292683,0.5609756097560976,0.18699186991869918,0.8130081300813008,0.0,0.016260162601626018,0.8780487804878049,0.10569105691056911
1417,0.7999999999999999,0.8999999999999999,0.44999999999999996,381,27.07505246023645,31.90226641517025,0.93048128342246,0.0213903743315508,0.0481283422459893,0.1443850267379679,0.32620320855614976,0.5294117647058824,0.8716577540106952,0.11764705882352941,0.0106951871657754,0.36363636363636365,0.5935828877005348,0.0427807486631016
1418,0.7999999999999999,0.8999999999999999,0.44999999999999996,382,15.26283547397237,17.625740093505257,0.9155844155844156,0.05194805194805195,0.032467532467532464,0.045454545454545456,0.2922077922077922,0.6623376623376623,0.16233766233766234,0.8376623376623377,0.0,0.2077922077922078,0.7922077922077922,0.0
1419,0.7999999999999999,0.8999999999999999,0.44999999999999996,383,14.372666860742456,16.985788033388353,0.9345794392523364,0.037383177570093455,0.028037383177570093,0.009345794392523364,0.3644859813084112,0.6261682242990654,0.9626168224299065,0.037383177570093455,0.0,0.7383177570093458,0.2616822429906542,0.0
1420,0.7999999999999999,0.8999999999999999,0.44999999999999996,384,26.73326506136269,31.729227470338255,0.9940119760479041,0.005988023952095809,0.0,0.059880239520958084,0.11377245508982035,0.8263473053892215,1.0,0.0,0.0,0.4431137724550898,0.5389221556886228,0.017964071856287425
1421,0.7999999999999999,0.8999999999999999,0.44999999999999996,385,34.339190148758824,40.249197318518064,0.9551282051282052,0.00641025641025641,0.038461538461538464,0.19230769230769232,0.17307692307692307,0.6346153846153846,1.0,0.0,0.0,0.42948717948717946,0.5384615384615384,0.03205128205128205
1422,0.7999999999999999,0.8999999999999999,0.44999999999999996,386,19.28994725482846,23.36352835873935,0.9779411764705882,0.014705882352941176,0.007352941176470588,0.058823529411764705,0.2647058823529412,0.6764705882352942,0.75,0.25,0.0,0.6470588235294118,0.3014705882352941,0.051470588235294115
1423,0.7999999999999999,0.8999999999999999,0.44999999999999996,387,17.753179553102335,21.071124418255657,0.9937106918238994,0.0,0.006289308176100629,0.1069182389937107,0.2389937106918239,0.6540880503144654,0.2578616352201258,0.7358490566037735,0.006289308176100629,0.22012578616352202,0.6981132075471698,0.08176100628930817
1424,0.7999999999999999,0.8999999999999999,0.44999999999999996,388,28.65191195004781,34.29372424294757,0.8875968992248062,0.027131782945736434,0.08527131782945736,0.10077519379844961,0.22868217054263565,0.6705426356589147,0.9922480620155039,0.007751937984496124,0.0,0.3333333333333333,0.6046511627906976,0.06201550387596899
1425,0.7999999999999999,0.8999999999999999,0.44999999999999996,389,51.46941092783195,58.23538297469777,0.8958333333333334,0.041666666666666664,0.0625,0.08333333333333333,0.08333333333333333,0.8333333333333334,1.0,0.0,0.0,0.5694444444444444,0.3888888888888889,0.041666666666666664
1426,0.7999999999999999,0.8999999999999999,0.44999999999999996,390,47.70312244945326,54.25642923561844,0.9789915966386554,0.008403361344537815,0.012605042016806723,0.06302521008403361,0.08823529411764706,0.8487394957983193,0.9957983193277311,0.004201680672268907,0.0,0.7605042016806722,0.23529411764705882,0.004201680672268907
1427,0.7999999999999999,0.8999999999999999,0.44999999999999996,391,27.042165428278864,33.25496448331864,0.9724770642201835,0.009174311926605505,0.01834862385321101,0.1651376146788991,0.09174311926605505,0.7431192660550459,1.0,0.0,0.0,0.3761467889908257,0.6238532110091743,0.0
1428,0.7999999999999999,0.8999999999999999,0.44999999999999996,392,19.003915462205384,21.21642558877958,1.0,0.0,0.0,0.08235294117647059,0.18823529411764706,0.7294117647058823,0.9294117647058824,0.07058823529411765,0.0,0.1411764705882353,0.8470588235294118,0.011764705882352941
1429,0.7999999999999999,0.8999999999999999,0.44999999999999996,393,22.006741422663808,26.269102828075802,0.9318181818181818,0.022727272727272728,0.045454545454545456,0.11363636363636363,0.19886363636363635,0.6875,0.9602272727272727,0.03977272727272727,0.0,0.10795454545454546,0.8409090909090909,0.05113636363636364
1430,0.7999999999999999,0.8999999999999999,0.44999999999999996,394,25.800856700440388,28.47695504583414,0.9393939393939394,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.13636363636363635,0.7121212121212122,0.9848484848484849,0.015151515151515152,0.0,0.18181818181818182,0.7878787878787878,0.030303030303030304
1431,0.7999999999999999,0.8999999999999999,0.44999999999999996,395,30.625112381739864,35.118534203611674,0.8921568627450981,0.0196078431372549,0.08823529411764706,0.029411764705882353,0.14215686274509803,0.8284313725490197,0.9803921568627451,0.0196078431372549,0.0,0.1568627450980392,0.7941176470588235,0.049019607843137254
1432,0.7999999999999999,0.8999999999999999,0.44999999999999996,396,34.334245017200715,43.674028603358444,0.9585253456221198,0.02304147465437788,0.018433179723502304,0.08294930875576037,0.17511520737327188,0.7419354838709677,0.9815668202764977,0.009216589861751152,0.009216589861751152,0.18433179723502305,0.7327188940092166,0.08294930875576037
1433,0.7999999999999999,0.8999999999999999,0.44999999999999996,397,29.00120106730042,32.56677615179796,0.9743589743589743,0.01282051282051282,0.01282051282051282,0.08974358974358974,0.28205128205128205,0.6282051282051282,0.9487179487179487,0.05128205128205128,0.0,0.1282051282051282,0.8717948717948718,0.0
1434,0.7999999999999999,0.8999999999999999,0.44999999999999996,398,29.33563257021479,34.52938911481295,0.9731182795698925,0.016129032258064516,0.010752688172043012,0.16129032258064516,0.16666666666666666,0.6720430107526881,1.0,0.0,0.0,0.3978494623655914,0.5806451612903226,0.021505376344086023
1435,0.7999999999999999,0.8999999999999999,0.44999999999999996,399,41.6016960461581,46.310621210361475,0.9871794871794872,0.0,0.01282051282051282,0.11538461538461539,0.16666666666666666,0.717948717948718,1.0,0.0,0.0,0.21794871794871795,0.7564102564102564,0.02564102564102564
1436,0.7999999999999999,0.8999999999999999,0.44999999999999996,468,30.9511614753307,36.98276357469172,0.5393258426966292,0.10112359550561797,0.3595505617977528,0.6179775280898876,0.21348314606741572,0.16853932584269662,0.8876404494382022,0.0449438202247191,0.06741573033707865,0.12359550561797752,0.0449438202247191,0.8314606741573034
1437,0.7999999999999999,0.8999999999999999,0.44999999999999996,469,24.82970041036491,30.23492628580106,0.9435483870967742,0.016129032258064516,0.04032258064516129,0.3790322580645161,0.46774193548387094,0.1532258064516129,0.9596774193548387,0.04032258064516129,0.0,0.07258064516129033,0.4838709677419355,0.4435483870967742
1438,0.7999999999999999,0.8999999999999999,0.44999999999999996,470,17.105686144053397,21.350610164657688,0.7307692307692307,0.09615384615384616,0.17307692307692307,0.4230769230769231,0.4423076923076923,0.1346153846153846,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.1346153846153846,0.038461538461538464,0.8269230769230769
1439,0.7999999999999999,0.8999999999999999,0.44999999999999996,471,12.097211779959512,15.735085847004067,0.5666666666666667,0.06666666666666667,0.36666666666666664,0.48333333333333334,0.36666666666666664,0.15,0.43333333333333335,0.21666666666666667,0.35,0.0,0.11666666666666667,0.8833333333333333
1440,0.7999999999999999,0.8999999999999999,0.44999999999999996,472,23.690772420918833,27.777903843710696,0.8985507246376812,0.028985507246376812,0.07246376811594203,0.4420289855072464,0.2246376811594203,0.3333333333333333,0.8478260869565217,0.11594202898550725,0.036231884057971016,0.18840579710144928,0.6666666666666666,0.14492753623188406
1441,0.7999999999999999,0.8999999999999999,0.44999999999999996,473,12.758182010328753,15.253647544403266,0.5925925925925926,0.0,0.4074074074074074,0.25925925925925924,0.6666666666666666,0.07407407407407407,0.6296296296296297,0.14814814814814814,0.2222222222222222,0.0,0.18518518518518517,0.8148148148148148
1442,0.7999999999999999,0.8999999999999999,0.44999999999999996,474,13.708687159390227,19.76899396785307,0.6470588235294118,0.0784313725490196,0.27450980392156865,0.3333333333333333,0.5098039215686274,0.1568627450980392,0.7647058823529411,0.19607843137254902,0.0392156862745098,0.13725490196078433,0.11764705882352941,0.7450980392156863
1443,0.7999999999999999,0.8999999999999999,0.44999999999999996,475,16.906731672303547,20.972136318165024,0.9076923076923077,0.03076923076923077,0.06153846153846154,0.46153846153846156,0.4,0.13846153846153847,0.676923076923077,0.24615384615384617,0.07692307692307693,0.3230769230769231,0.16923076923076924,0.5076923076923077
1444,0.7999999999999999,0.8999999999999999,0.44999999999999996,476,16.778169471485615,20.33655800701938,0.5697674418604651,0.13953488372093023,0.29069767441860467,0.7209302325581395,0.26744186046511625,0.011627906976744186,0.3488372093023256,0.5465116279069767,0.10465116279069768,0.09302325581395349,0.16279069767441862,0.7441860465116279
1445,0.7999999999999999,0.8999999999999999,0.44999999999999996,477,19.27708524514023,21.999876333749818,0.5362318840579711,0.08695652173913043,0.37681159420289856,0.7536231884057971,0.18840579710144928,0.057971014492753624,0.5942028985507246,0.2898550724637681,0.11594202898550725,0.18840579710144928,0.15942028985507245,0.6521739130434783
1446,0.7999999999999999,0.8999999999999999,0.44999999999999996,478,20.607050822045643,22.324459855189264,0.7222222222222222,0.1111111111111111,0.16666666666666666,0.5,0.3888888888888889,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.0,0.3333333333333333,0.0,0.6666666666666666
1447,0.7999999999999999,0.8999999999999999,0.44999999999999996,479,22.483182020099047,31.268605169477176,0.2857142857142857,0.32967032967032966,0.38461538461538464,0.5384615384615384,0.21978021978021978,0.24175824175824176,0.5604395604395604,0.16483516483516483,0.27472527472527475,0.06593406593406594,0.24175824175824176,0.6923076923076923
1448,0.7999999999999999,0.8999999999999999,0.44999999999999996,480,23.674165679459144,29.269858664703065,0.2903225806451613,0.3225806451612903,0.3870967741935484,0.6451612903225806,0.27419354838709675,0.08064516129032258,0.41935483870967744,0.41935483870967744,0.16129032258064516,0.016129032258064516,0.4032258064516129,0.5806451612903226
1449,0.7999999999999999,0.8999999999999999,0.44999999999999996,481,16.760891711155097,19.27178581715874,0.7,0.0125,0.2875,0.5125,0.3875,0.1,0.525,0.4,0.075,0.2,0.125,0.675
1450,0.7999999999999999,0.8999999999999999,0.44999999999999996,482,9.830905014304994,11.01692434206576,0.6571428571428571,0.05714285714285714,0.2857142857142857,0.37142857142857144,0.4857142857142857,0.14285714285714285,0.8571428571428571,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.0,0.8857142857142857
