,From,To,Mid,District,Floor,Top,State,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV,MSL_RUD,MSL_INT,MSL_ADV
6582,0,0.576271186440678,0.288135593220339,514,0.5021335578280616,19.027077402944737,27,68.82787162162164,23.01638513513513,7.939358108108108,7.192567567567568,8.71732283464567,53.466047297297294,70.02702702702703,25.49527027027027,3.9972972972972975,32.84797297297297,31.726013513513518,35.426013513513524,2.4868243243243247,27.260135135135137,70.25304054054054
6583,0,0.5932203389830508,0.2966101694915254,514,0.5021335578280616,19.390056137909923,27,68.90623973727422,22.88784893267652,7.991625615763546,7.179802955665026,8.71732283464567,53.646141215106745,69.92972085385878,25.591789819376025,4.002791461412151,33.105090311986864,31.527257799671588,35.367980295566504,2.4628899835796387,27.453858784893264,70.08325123152709
6584,0,0.6101694915254237,0.30508474576271183,514,0.5021335578280616,19.72682232628653,27,69.23763955342903,22.61993620414673,7.931259968102074,7.212440191387562,8.71732283464567,53.644338118022326,70.20717703349283,25.320893141945767,3.985486443381181,33.566507177033486,31.024720893141946,35.408771929824574,2.462998405103669,27.861722488038275,69.67527910685804
6585,0,0.6271186440677965,0.31355932203389825,514,0.5021335578280616,20.00787913597042,27,69.11288819875776,22.681055900621125,7.9948757763975165,7.198447204968945,8.71732283464567,53.552018633540364,70.09534161490683,25.49813664596273,3.920807453416149,33.441925465838516,30.730279503105603,35.82826086956521,2.43944099378882,27.938819875776396,69.62173913043479
6586,0,0.6440677966101693,0.32203389830508466,514,0.5021335578280616,20.354924403243253,27,69.52465960665657,22.357034795763997,7.910438729198184,7.243267776096822,8.71732283464567,53.43993948562784,70.07428139183055,25.57307110438729,3.8600605143721634,33.77836611195159,30.671709531013608,35.55052950075643,2.421633888048412,28.049167927382754,69.52919818456884
6587,0,0.6610169491525422,0.3305084745762711,514,0.5021335578280616,20.7549492744439,27,69.23858615611194,22.511045655375558,8.044329896907216,7.212812960235643,8.71732283464567,53.569513991163475,69.72695139911634,25.95758468335788,3.81958762886598,33.790132547864516,30.49145802650957,35.71885125184094,2.4215022091310754,28.016789396170836,69.56170839469809
6588,0,0.677966101694915,0.3389830508474575,514,0.5021335578280616,21.13231546619588,27,69.39109195402298,22.391666666666666,8.010057471264368,7.197557471264367,8.71732283464567,53.519396551724135,69.84971264367816,25.847701149425287,3.791954022988506,33.99942528735632,30.114511494252877,35.88649425287356,2.4234195402298853,28.10804597701149,69.46853448275861
6589,0,0.6949152542372878,0.3474576271186439,514,0.5021335578280616,21.51561429422127,27,69.4774193548387,22.356241234221603,7.962272089761572,7.277699859747544,8.71732283464567,53.371107994389895,69.75455820476859,25.953716690042075,3.786676016830294,34.42468443197756,29.946283309957924,35.62987377279102,2.3729312762973356,27.967461430575035,69.65960729312764
6590,0,0.7118644067796607,0.35593220338983034,514,0.5021335578280616,21.899396106720964,27,69.52147742818057,22.240218878248967,8.034062927496581,7.298221614227086,8.71732283464567,53.450478796169634,69.65047879616964,26.071956224350206,3.773187414500685,34.72311901504788,29.66306429548564,35.61504787961696,2.4580027359781123,28.122982216142272,69.41901504787963
6591,0,0.7288135593220335,0.3644067796610168,514,0.5021335578280616,22.384311905891884,27,69.75601604278074,22.091042780748662,7.945053475935827,7.300401069518718,8.71732283464567,53.304679144385034,69.49692513368984,26.255614973262034,3.746791443850268,34.88970588235293,29.16684491978609,35.94451871657754,2.472860962566845,28.319786096256685,69.20735294117647
6592,0,0.7457627118644063,0.3728813559322032,514,0.5021335578280616,22.790186963300066,27,69.82728459530026,22.03302872062664,7.935900783289817,7.2268929503916475,8.71732283464567,53.5458224543081,69.311227154047,26.45274151436032,3.735639686684073,35.04751958224543,28.800261096605745,36.153263707571796,2.444516971279374,28.376501305483032,69.1789817232376
6593,0,0.7627118644067792,0.3813559322033896,514,0.5021335578280616,23.232770777935578,27,69.97841634738187,21.83499361430396,7.982886334610473,7.269093231162198,8.71732283464567,53.799872286079186,69.40357598978288,26.34802043422733,3.751596424010217,35.04240102171137,28.661685823754787,36.29693486590038,2.4560664112388255,28.424265644955298,69.11966794380587
6594,0,0.7796610169491519,0.38983050847457595,514,0.5021335578280616,23.637861723116576,27,69.91925,21.808875,8.06825,7.2715,8.71732283464567,53.69625,69.19850000000001,26.588875,3.720875,34.954625,28.896875,36.1495,2.4188750000000003,28.748125,68.833
6595,0,0.7966101694915249,0.3983050847457624,514,0.5021335578280616,24.013091525188102,27,70.13325183374083,21.642665036674813,8.021393643031784,7.26674816625917,8.71732283464567,53.69987775061125,69.38166259168703,26.37750611246944,3.7479217603911983,35.188141809290954,28.78728606356968,36.02469437652812,2.4449877750611253,29.092420537897308,68.46259168704157
6596,0,0.8135593220338977,0.4067796610169489,514,0.5021335578280616,24.727956192040644,27,70.26802395209582,21.624311377245512,7.907544910179642,7.307305389221558,8.71732283464567,53.609341317365256,69.15377245508982,26.632814371257485,3.7190419161676647,35.33544910179641,28.49005988023952,36.17461077844312,2.511497005988024,29.281916167664672,68.2065868263473
6597,0,0.8305084745762705,0.4152542372881353,514,0.5021335578280616,25.328973863675138,27,70.21512309495897,21.68898007033997,7.898007033997655,7.28171160609613,8.71732283464567,53.55111371629543,69.28487690504103,26.52930832356389,3.6989449003517003,35.436459554513476,28.323563892145373,36.23997655334115,2.4610785463071516,29.4179366940211,68.12098475967174
6598,0,0.8474576271186434,0.4237288135593217,514,0.5021335578280616,25.92143536984292,27,70.24977011494254,21.735057471264373,7.813793103448276,7.290344827586208,8.71732283464567,53.59735632183907,69.51080459770114,26.34655172413793,3.660229885057472,35.606321839080465,28.32597701149425,36.06804597701149,2.4589655172413796,29.52758620689655,68.01344827586206
6599,0,0.8644067796610162,0.4322033898305081,514,0.5021335578280616,26.49391602605798,27,70.18951521984216,21.819278466741824,7.792559188275084,7.303156708004509,8.71732283464567,53.65512965050733,69.25783540022547,26.637204058624576,3.626719278466741,35.82480270574972,28.05524239007892,36.12018038331454,2.5108229988726047,29.714543404735064,67.77463359639233
6600,0,0.8813559322033891,0.4406779661016945,514,0.5021335578280616,26.828653691836948,27,70.29292817679558,21.794143646408838,7.713149171270717,7.301657458563536,8.71732283464567,53.42563535911603,69.17127071823204,26.74375690607735,3.6016574585635364,36.23756906077348,27.726077348066298,36.036574585635364,2.583425414364641,29.952707182320438,67.46386740331491
6601,0,0.8983050847457619,0.44915254237288094,514,0.5021335578280616,27.521632828593173,27,70.1060737527115,21.988828633405642,7.707158351409977,7.3027114967462055,8.71732283464567,53.31550976138829,69.21822125813449,26.68817787418655,3.5984815618221266,36.46832971800435,27.41594360086768,36.11594360086768,2.58882863340564,30.081561822125813,67.32960954446855
6602,0,0.9152542372881348,0.4576271186440674,514,0.5021335578280616,28.22831059843757,27,69.94234042553194,22.155638297872343,7.698829787234043,7.355744680851062,8.71732283464567,53.30095744680851,69.18574468085106,26.645531914893613,3.612446808510639,36.35489361702128,27.16404255319149,36.48148936170213,2.5597872340425534,30.111702127659573,67.32851063829787
6603,0,0.9322033898305075,0.4661016949152538,514,0.5021335578280616,28.877753816841675,27,69.66238244514106,22.280668756530822,7.8547544409613375,7.320271682340647,8.71732283464567,53.22842215256009,69.37596656217346,26.42194357366772,3.5985370950888185,36.37314524555904,26.77324973876698,36.85402298850575,2.5561128526645764,30.06896551724138,67.37492163009405
6604,0,0.9491525423728804,0.4745762711864402,514,0.5021335578280616,29.525898681452517,27,69.63449691991786,22.270225872689934,7.895071868583162,7.319917864476388,8.71732283464567,53.105441478439424,69.34671457905546,26.44579055441478,3.595585215605749,36.403696098562634,26.804620123203286,36.79229979466119,2.578028747433265,30.18254620123203,67.2394250513347
6605,0,0.9661016949152532,0.4830508474576266,514,0.5021335578280616,30.45883719010187,27,69.58356854838709,22.25766129032258,7.960080645161291,7.320665322580647,8.71732283464567,52.9085685483871,69.6461693548387,26.15171370967742,3.594758064516129,36.68286290322581,26.73850806451613,36.579133064516135,2.5759072580645164,30.19979838709677,67.2242943548387
6606,0,0.983050847457626,0.491525423728813,514,0.5021335578280616,31.995781905313677,27,69.54707631318136,22.260753221010898,7.993657086223984,7.298810703666997,8.71732283464567,52.786521308225964,69.78225966303269,26.033102081268588,3.5566897918731417,36.67680872150644,26.358572844400395,36.96491575817641,2.5551040634291375,30.298711595639247,67.14618434093161
6607,0,0.9999999999999988,0.4999999999999994,514,0.5021335578280616,35.4769599418494,27,69.23421052631578,22.3374269005848,8.231384015594543,7.281091617933723,8.71732283464567,52.718323586744646,69.94873294346978,25.887816764132555,3.540155945419103,36.58031189083821,26.06598440545809,37.35409356725147,2.5372319688109166,30.27651072124756,67.18625730994152
6608,0,0.01694915254237288,0.00847457627118644,515,0.27606905791896835,2.018337458875451,27,71.0,8.941379310344828,18.803448275862067,4.63793103448276,8.71732283464567,63.74137931034482,57.13103448275861,21.79310344827586,20.365517241379315,21.396551724137932,41.84827586206895,36.75517241379311,1.4000000000000017,19.28620689655172,79.31379310344829
6609,0,0.03389830508474576,0.01694915254237288,515,0.27606905791896835,3.21677495438574,27,73.32068965517243,7.232758620689656,17.20344827586207,6.139655172413791,8.71732283464567,59.372413793103455,62.005172413793105,18.85689655172414,18.55344827586207,25.932758620689658,35.19827586206897,38.877586206896545,2.4000000000000004,20.60862068965517,76.99137931034483
6610,0,0.05084745762711865,0.025423728813559324,515,0.27606905791896835,3.7869322555444063,27,71.41052631578947,8.694736842105263,18.163157894736845,5.436842105263157,8.71732283464567,61.006315789473675,57.04,22.203157894736837,20.213684210526317,22.855789473684226,36.7042105263158,40.44421052631578,2.294736842105264,20.16315789473684,77.54210526315791
6611,0,0.06779661016949153,0.03389830508474576,515,0.27606905791896835,4.158551330129212,27,73.16465517241377,8.39396551724138,16.968965517241386,5.584482758620689,8.71732283464567,60.755172413793105,59.79913793103447,20.849137931034484,18.818965517241377,24.769827586206894,37.152586206896565,38.07844827586207,3.06293103448276,20.314655172413794,76.62241379310342
6612,0,0.0847457627118644,0.0423728813559322,515,0.27606905791896835,4.714438478805347,27,72.95625000000003,8.270833333333334,17.40972222222222,6.618750000000001,8.71732283464567,60.24236111111111,59.83541666666666,20.998611111111114,18.619444444444444,24.659722222222218,36.16805555555555,39.17083333333333,2.7263888888888896,19.926388888888894,77.34722222222223
6613,0,0.10169491525423728,0.05084745762711864,515,0.27606905791896835,5.210495736729898,27,73.22931034482758,7.9844827586206915,17.55977011494253,6.472988505747125,8.71732283464567,60.059195402298855,60.04080459770114,21.259770114942533,18.15114942528735,24.9132183908046,36.14195402298851,38.94827586206897,2.6804597701149437,20.241379310344822,77.07816091954024
6614,0,0.11864406779661014,0.05932203389830507,515,0.27606905791896835,5.43183280201988,27,72.07177033492823,8.304784688995214,18.423923444976076,6.212918660287081,8.71732283464567,61.3153110047847,58.347368421052636,21.903827751196168,19.195215311004784,24.152153110047852,36.02535885167464,39.824401913875604,2.6023923444976083,20.24736842105263,77.15023923444977
6615,0,0.13559322033898305,0.06779661016949153,515,0.27606905791896835,5.737220217379389,27,72.39696969696969,8.194372294372295,18.27316017316017,6.338961038961037,8.71732283464567,60.60606060606061,59.28961038961039,21.589610389610392,18.575757575757578,25.370562770562767,33.9969696969697,40.63506493506493,2.5103896103896117,21.04372294372294,76.44588744588741
6616,0,0.15254237288135594,0.07627118644067797,515,0.27606905791896835,6.042435284829558,27,71.6155303030303,8.417424242424241,18.803409090909085,6.324242424242425,8.71732283464567,60.23522727272727,58.55606060606061,22.240530303030305,18.62575757575758,24.99696969696969,33.68030303030303,41.326136363636365,2.464566929133859,21.152755905511807,76.38267716535435
6617,0,0.16949152542372886,0.08474576271186443,515,0.27606905791896835,6.30167458100906,27,72.0597222222222,8.473263888888889,18.344444444444445,6.465972222222222,8.71732283464567,59.98194444444446,58.69965277777778,22.48993055555556,18.251388888888886,25.156597222222217,33.68819444444445,41.16006944444444,2.496180555555556,21.273958333333336,76.22986111111112
6618,0,0.18644067796610173,0.09322033898305086,515,0.27606905791896835,6.71111284103611,27,72.2813880126183,8.533123028391168,18.044164037854888,6.661514195583596,8.71732283464567,59.23312302839117,60.35804416403786,21.269400630914824,17.812302839116718,26.373817034700323,33.1845425867508,40.44574132492113,2.478548895899054,22.071293375394315,75.45015772870663
6619,0,0.20338983050847464,0.10169491525423732,515,0.27606905791896835,7.1612647824938085,27,72.49164265129683,8.284726224783864,18.17348703170029,6.8213256484149865,8.71732283464567,59.1893371757925,61.31671469740635,20.91066282420749,17.21988472622478,27.22536023054755,32.38876080691642,40.39164265129683,2.547262247838617,22.338328530259364,75.11440922190202
6620,0,0.2203389830508475,0.11016949152542377,515,0.27606905791896835,7.5760176371514545,27,72.31973333333333,8.332533333333334,18.361333333333327,6.7336,8.71732283464567,59.345333333333336,61.91839999999999,20.6472,16.87973333333333,27.69013333333333,31.63813333333334,40.6792,2.4981333333333335,22.729599999999998,74.77226666666667
6621,0,0.2372881355932204,0.1186440677966102,515,0.27606905791896835,7.812401200489744,27,71.97616707616706,8.394594594594594,18.675675675675677,6.7063882063882065,8.71732283464567,59.38378378378378,62.06314496314496,20.543488943488946,16.85233415233415,27.798034398034396,31.627518427518428,40.58058968058968,2.5717444717444726,22.748648648648647,74.67960687960685
6622,0,0.2542372881355933,0.12711864406779666,515,0.27606905791896835,8.071763455633366,27,71.74143518518521,8.44837962962963,18.864583333333336,6.6,8.71732283464567,59.703472222222224,62.09537037037036,20.388425925925926,16.978935185185186,27.61412037037037,31.37731481481481,41.01319444444445,2.574074074074074,22.48148148148148,74.94444444444444
6623,0,0.27118644067796616,0.13559322033898308,515,0.27606905791896835,8.223734842938576,27,71.1605603448276,8.515517241379309,19.37176724137931,6.610991379310344,8.71732283464567,59.9344827586207,60.750431034482745,21.172844827586204,17.530603448275865,27.23577586206897,31.458405172413798,41.31099137931034,2.4609913793103457,22.278232758620685,75.26077586206897
6624,0,0.28813559322033905,0.14406779661016952,515,0.27606905791896835,8.68359832332232,27,71.2765306122449,8.642857142857142,19.16204081632653,6.608979591836734,8.71732283464567,59.60061224489797,60.91081632653062,21.34122448979592,17.205714285714286,27.603469387755094,30.673265306122453,41.72938775510204,2.4038775510204085,22.422448979591838,75.17367346938777
6625,0,0.30508474576271194,0.15254237288135594,515,0.27606905791896835,8.978464707562662,27,71.39017341040463,8.818304431599229,18.90154142581888,6.504431599229287,8.71732283464567,59.542967244701344,61.79421965317919,20.99383429672447,16.675915221579963,27.810019267822728,30.018111753371873,42.176300578034684,2.3225433526011567,22.633526011560694,75.04393063583815
6626,0,0.32203389830508483,0.16101694915254242,515,0.27606905791896835,9.245284987300405,27,71.64069343065694,8.797810218978102,18.688138686131392,6.484489051094892,8.71732283464567,59.413868613138675,61.98959854014599,20.908576642335767,16.568248175182482,27.984671532846715,29.910036496350365,42.1087591240876,2.3797445255474456,22.84014598540146,74.7801094890511
6627,0,0.3389830508474577,0.16949152542372886,515,0.27606905791896835,9.516731719773723,27,71.71527777777777,8.992708333333333,18.432986111111113,6.409895833333333,8.71732283464567,59.67499999999999,62.13437500000001,20.789583333333333,16.548263888888883,27.8109375,29.58854166666667,42.603819444444454,2.3239583333333336,22.997916666666665,74.67812500000001
6628,0,0.3559322033898306,0.1779661016949153,515,0.27606905791896835,9.889488504070279,27,71.91586776859505,8.984462809917355,18.25768595041322,6.414214876033058,8.71732283464567,59.758842975206605,62.41785123966942,20.832727272727272,16.23404958677686,28.19966942148761,29.41652892561984,42.387933884297524,2.3684297520661164,23.214710743801653,74.41685950413223
6629,0,0.3728813559322035,0.18644067796610173,515,0.27606905791896835,10.150776914169086,27,71.83170347003154,9.042902208201893,18.28596214511041,6.3394321766561506,8.71732283464567,59.86072555205047,62.33801261829653,20.849211356466874,16.297160883280757,28.14227129337539,29.270031545741325,42.59100946372239,2.315772870662461,23.284069400630916,74.40015772870662
6630,0,0.3898305084745764,0.1949152542372882,515,0.27606905791896835,10.335929187496813,27,71.56651583710408,9.085067873303167,18.497285067873303,6.2942684766214185,8.71732283464567,60.16907993966819,61.63499245852187,21.19532428355958,16.649019607843133,27.68220211161388,29.464253393665167,42.857013574660634,2.254298642533937,23.06018099547511,74.68552036199095
6631,0,0.4067796610169493,0.20338983050847464,515,0.27606905791896835,10.653494474609086,27,71.79241773962805,9.055364806866953,18.317596566523605,6.211301859799714,8.71732283464567,60.31530758226037,61.784978540772535,21.21845493562232,16.470958512160227,27.517596566523608,29.15364806866953,43.33247496423462,2.201001430615165,23.161516452074395,74.63748211731044
6632,0,0.4237288135593222,0.2118644067796611,515,0.27606905791896835,10.766995077335856,27,71.98417366946778,9.138095238095241,18.060364145658266,6.194117647058822,8.71732283464567,60.07619047619048,62.27044817927172,20.96708683473389,16.245098039215687,27.645518207282915,28.794117647058826,43.564145658263314,2.1845938375350147,23.31456582633053,74.50084033613444
6633,0,0.4406779661016951,0.22033898305084754,515,0.27606905791896835,11.200955059044638,27,71.95086782376502,9.165420560747664,18.079572763684908,6.200801068090788,8.71732283464567,59.94512683578103,62.19052069425902,21.016288384512684,16.2716955941255,27.899866488651533,28.80520694259012,43.29746328437918,2.241522029372497,23.459813084112145,74.29866488651535
6634,0,0.457627118644068,0.228813559322034,515,0.27606905791896835,11.643462186480491,27,72.4516709511568,9.2,17.565938303341905,6.269537275064268,8.71732283464567,59.63496143958869,62.86362467866324,20.733547557840623,15.888431876606687,28.08650385604113,28.19562982005141,43.72030848329049,2.2257069408740366,23.77313624678663,74.00115681233932
6635,0,0.4745762711864409,0.23728813559322046,515,0.27606905791896835,11.977762852516605,27,72.87657992565055,9.220817843866172,17.144237918215612,6.3957868649318455,8.71732283464567,59.2084262701363,63.39900867410161,20.53866171003717,15.554770755885999,28.823543990086737,27.726889714993806,43.45167286245353,2.241511771995044,23.947459727385375,73.81102850061959
6636,0,0.4915254237288138,0.2457627118644069,515,0.27606905791896835,12.30652032176259,27,73.2766746411483,9.2188995215311,16.767703349282296,6.429665071770335,8.71732283464567,58.91710526315789,63.79832535885168,20.379186602870814,15.322727272727272,29.083253588516744,27.17631578947369,43.742464114832536,2.3021531100478474,24.064593301435405,73.63325358851674
6637,0,0.5084745762711866,0.2542372881355933,515,0.27606905791896835,12.608370375632354,27,73.35960648148149,9.290277777777778,16.63090277777778,6.476273148148147,8.71732283464567,58.76701388888888,63.85023148148147,20.61365740740741,15.041319444444444,29.760300925925932,26.65763888888889,43.58425925925926,2.293402777777778,24.30127314814815,73.40532407407407
6638,0,0.5254237288135595,0.2627118644067797,515,0.27606905791896835,12.979690559154882,27,73.57256438969766,9.392049272116461,16.332698768197087,6.5275475923852175,8.71732283464567,58.4885778275476,64.48745800671892,20.26181410974245,14.760582306830905,30.06965285554311,26.18253079507279,43.75039193729003,2.2896976483762606,24.614893617021274,73.09540873460246
6639,0,0.5423728813559323,0.27118644067796616,515,0.27606905791896835,13.280541155699224,27,73.82646420824295,9.383731019522775,16.100542299349243,6.637635574837309,8.71732283464567,57.8851409978308,64.85802603036876,20.183622559652928,14.475379609544468,30.12093275488069,25.924078091106292,43.95737527114968,2.269197396963124,24.95140997830802,72.77939262472884
6640,0,0.5593220338983051,0.2796610169491526,515,0.27606905791896835,13.643178803973866,27,74.13985278654047,9.374658254468981,15.811882229232385,6.759621451104102,8.71732283464567,57.61293375394322,65.10830704521557,20.268349106203992,14.152365930599366,30.523343848580442,25.702313354363827,43.777076761303896,2.267823343848581,25.297266035751836,72.43491062039956
6641,0,0.576271186440678,0.288135593220339,515,0.27606905791896835,14.002091591836527,27,74.43132653061222,9.423877551020407,15.489183673469384,6.805510204081633,8.71732283464567,57.36285714285713,65.38561224489796,20.318877551020407,13.833979591836734,30.678979591836733,25.435714285714287,43.88816326530612,2.2759183673469394,25.54826530612245,72.17581632653062
6642,0,0.5932203389830508,0.2966101694915254,515,0.27606905791896835,14.281703234970445,27,74.7361111111111,9.36061507936508,15.258035714285715,6.871825396825397,8.71732283464567,57.04156746031745,65.30843253968253,20.613988095238096,13.619345238095233,30.695535714285718,25.25396825396825,44.0530753968254,2.26468253968254,25.639484126984126,72.09583333333333
6643,0,0.6101694915254237,0.30508474576271183,515,0.27606905791896835,14.617073806838805,27,74.94136933461911,9.437994214079074,14.966538090646093,6.837897782063645,8.71732283464567,56.836065573770476,65.35072324011571,20.802989392478302,13.39334619093539,31.226422372227574,24.818611378977817,43.95708775313404,2.2345226615236267,25.858534233365475,71.9069431051109
6644,0,0.6271186440677965,0.31355932203389825,515,0.27606905791896835,14.856166433803358,27,75.05684803001877,9.552532833020637,14.751500938086302,6.929737335834898,8.71732283464567,56.65703564727954,65.5046904315197,20.813320825515948,13.233020637898687,31.305347091932454,24.507410881801125,44.18939962476547,2.2503752345215764,26.082926829268295,71.66669793621014
6645,0,0.6440677966101693,0.32203389830508466,515,0.27606905791896835,15.29307202363812,27,75.34904109589041,9.4937899543379,14.526575342465751,7.098904109589041,8.71732283464567,56.2689497716895,65.84319634703195,20.697899543378988,13.016621004566211,31.547579908675804,24.238538812785393,44.216073059360724,2.345662100456621,26.336712328767124,71.31762557077626
6646,0,0.6610169491525422,0.3305084745762711,515,0.27606905791896835,15.653236057909567,27,75.66040925266906,9.4538256227758,14.260676156583632,7.17464412811388,8.71732283464567,56.105516014234865,66.21610320284698,20.521441281138788,12.828024911032028,31.888256227758013,24.03300711743772,44.08113879003558,2.3098754448398577,26.820907473309607,70.86921708185054
6647,0,0.677966101694915,0.3389830508474575,515,0.27606905791896835,16.057410139610845,27,75.89895833333333,9.433420138888891,14.054427083333335,7.2940104166666675,8.71732283464567,55.920486111111096,66.5642361111111,20.3828125,12.625086805555556,32.13984375,24.015190972222218,43.84713541666666,2.325434027777778,27.143229166666668,70.53133680555555
6648,0,0.6949152542372878,0.3474576271186439,515,0.27606905791896835,16.392941318192474,27,76.19204064352243,9.326502963590176,13.881287044877222,7.404149026248941,8.71732283464567,55.72099915325994,66.7125317527519,20.388738357324304,12.469686706181204,32.43497036409822,23.862320067739205,43.70482641828959,2.3352243861134636,27.380270956816258,70.28450465707029
6649,0,0.7118644067796607,0.35593220338983034,515,0.27606905791896835,16.76787489637108,27,76.44933884297521,9.27909090909091,13.680330578512395,7.402479338842975,8.71732283464567,55.60223140495869,67.0815702479339,20.16487603305785,12.329090909090908,32.584462809917355,23.674876033057853,43.742644628099185,2.408181818181818,27.613388429752064,69.9784297520661
6650,0,0.7288135593220335,0.3644067796610168,515,0.27606905791896835,17.21340937345483,27,76.53236481033092,9.3864406779661,13.502905569007266,7.502098466505245,8.71732283464567,55.31493139628733,67.37376916868442,19.980871670702182,12.225665859564163,32.78684422921711,23.530508474576273,43.68401937046004,2.3944309927360776,28.12687651331719,69.47869249394674
6651,0,0.7457627118644063,0.3728813559322032,515,0.27606905791896835,17.647338057360198,27,76.79124605678233,9.262854889589905,13.371766561514196,7.533123028391168,8.71732283464567,55.169952681388004,67.54708201892744,19.90946372239748,12.126419558359618,32.788564668769716,23.496924290220818,43.71561514195582,2.421766561514196,28.179100946372238,69.39913249211357
6652,0,0.7627118644067792,0.3813559322033896,515,0.27606905791896835,18.161614034958625,27,76.88240740740741,9.359722222222222,13.195216049382715,7.5969135802469125,8.71732283464567,54.98935185185186,67.66782407407408,19.92237654320988,11.995910493827159,33.090123456790124,23.244367283950616,43.666435185185186,2.4180555555555556,28.344367283950618,69.23757716049383
6653,0,0.7796610169491519,0.38983050847457595,515,0.27606905791896835,18.71268941781201,27,77.04347169811321,9.288528301886794,13.114037735849054,7.666867924528304,8.71732283464567,54.838490566037734,67.78822641509433,19.89969811320755,11.897207547169812,33.123471698113214,23.156603773584905,43.72060377358491,2.405735849056604,28.423698113207543,69.17056603773585
6654,0,0.7966101694915249,0.3983050847457624,515,0.27606905791896835,19.128559119886344,27,77.11454948301329,9.362850812407679,12.977991137370756,7.68397341211226,8.71732283464567,54.76048744460857,67.90738552437223,19.866765140324965,11.809305760709009,33.319350073855254,22.999335302806497,43.68183161004432,2.431019202363368,28.56580502215657,69.00317577548006
6655,0,0.8135593220338977,0.4067796610169489,515,0.27606905791896835,19.567937917733506,27,77.34533622559653,9.254229934924076,12.864425162689805,7.711785972523499,8.71732283464567,54.59103398409255,67.8652205350687,20.04186550976139,11.677151120751992,33.35791757049891,22.91945046999277,43.72277657266812,2.4506146059291396,28.820028922631963,68.7293564714389
6656,0,0.8305084745762705,0.4152542372881353,515,0.27606905791896835,20.19560870767864,27,77.45056657223795,9.218484419263458,12.804249291784704,7.705382436260622,8.71732283464567,54.61522662889518,67.99567988668554,19.992776203966006,11.596033994334276,33.5157223796034,22.933852691218128,43.55042492917847,2.4911473087818696,28.922450424929178,68.58640226628896
6657,0,0.8474576271186434,0.4237288135593217,515,0.27606905791896835,20.89177333495201,27,77.46319444444444,9.282777777777778,12.736597222222226,7.742847222222222,8.71732283464567,54.526111111111106,67.9079861111111,20.066805555555558,11.606666666666667,33.73951388888889,22.662986111111113,43.59743055555556,2.4852777777777777,28.919305555555557,68.59541666666667
6658,0,0.8644067796610162,0.4322033898305081,515,0.27606905791896835,21.527204048684393,27,77.7017699115044,9.214227365554802,12.574608577263445,7.8075561606535056,8.71732283464567,54.30292716133424,68.10000000000001,20.000408441116406,11.484683458134784,34.101157249829825,22.426276378488765,43.47229407760382,2.5153846153846158,29.03655547991831,68.44805990469708
6659,0,0.8813559322033891,0.4406779661016945,515,0.27606905791896835,22.212081327279567,27,77.88624833110816,9.161682242990654,12.44966622162884,7.880040053404539,8.71732283464567,54.26575433911882,68.17009345794392,20.031909212283047,11.38464619492657,34.46769025367156,22.258144192256342,43.273831775700934,2.506608811748999,29.37249666221629,68.12089452603472
6660,0,0.8983050847457619,0.44915254237288094,515,0.27606905791896835,22.86508272614637,27,78.01669941060905,9.133595284872298,12.353110674525213,7.859070072036673,8.71732283464567,54.3565815324165,68.37203667321546,19.896529142108708,11.319253438113947,34.473084479371316,22.282056319580875,43.24433529796988,2.5203667321545518,29.441519318925998,68.03811394891946
6661,0,0.9152542372881348,0.4576271186440674,515,0.27606905791896835,23.77481297475975,27,78.10526992287917,9.10012853470437,12.30629820051414,7.885989717223651,8.71732283464567,54.29588688946014,68.53419023136247,19.856619537275066,11.198136246786632,34.496722365038565,22.146979434447303,43.35571979434447,2.5670951156812345,29.63457583547558,67.79832904884317
6662,0,0.9322033898305075,0.4661016949152538,515,0.27606905791896835,24.55097433620962,27,78.22588383838385,9.073611111111113,12.218939393939396,7.878535353535353,8.71732283464567,54.26041666666666,68.75549242424242,19.74191919191919,11.089204545454542,34.83181818181818,21.902588383838378,43.265025252525255,2.691919191919192,29.717171717171716,67.5909090909091
6663,0,0.9491525423728804,0.4745762711864402,515,0.27606905791896835,25.245010193010557,27,78.35437073775574,9.020520768753872,12.147675139491632,7.895598264104153,8.71732283464567,54.15542467451953,68.91444513329199,19.68009919404836,10.99169249845009,34.72845629262244,21.67625542467452,43.594606323620596,2.693552386856789,29.849163050216987,67.45728456292622
6664,0,0.9661016949152532,0.4830508474576266,515,0.27606905791896835,26.56543854753776,27,78.48057247259439,8.997137637028016,12.046467722289892,7.871132764920827,8.71732283464567,54.009500609013394,68.97442143727162,19.70718635809988,10.906394640682096,35.061266747868444,21.48660170523752,43.451461632155905,2.6724725943970764,29.996894031668692,67.33063337393423
6665,0,0.983050847457626,0.491525423728813,515,0.27606905791896835,27.93499087817504,27,78.67013764213047,8.942010771992818,11.916517055655296,7.955954518252543,8.71732283464567,53.8293237582286,69.19509275882704,19.612447636146022,10.773369239976061,35.25194494314781,21.292339916217834,43.45499700777977,2.702154398563735,30.1212447636146,67.17660083782165
