,From,To,Mid,District,Floor,Top,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV
984,0,0.6,0.3,557,0.3350476493943655,16.679199578458782,0.9896907216494846,0.0,0.010309278350515464,0.36855670103092786,0.45618556701030927,0.17525773195876287,0.979381443298969,0.015463917525773196,0.005154639175257732,0.15463917525773196,0.4252577319587629,0.42010309278350516
985,0,0.6,0.3,558,1.163833742341382,15.927712305211877,0.9971264367816092,0.0,0.0028735632183908046,0.16379310344827586,0.4109195402298851,0.42528735632183906,0.8591954022988506,0.13505747126436782,0.005747126436781609,0.08620689655172414,0.34770114942528735,0.5660919540229885
986,0,0.6,0.3,559,0.5424393041887097,14.014452087879574,0.9836065573770492,0.0020491803278688526,0.014344262295081968,0.35655737704918034,0.35655737704918034,0.28688524590163933,0.9754098360655737,0.010245901639344262,0.014344262295081968,0.2069672131147541,0.2725409836065574,0.5204918032786885
987,0,0.6,0.3,560,0.3269220240336275,11.785637902584545,0.9662921348314607,0.008426966292134831,0.025280898876404494,0.4353932584269663,0.32865168539325845,0.23595505617977527,0.9775280898876404,0.0056179775280898875,0.016853932584269662,0.042134831460674156,0.2752808988764045,0.6825842696629213
988,0,0.6,0.3,561,1.3125298779313366,12.420412413545755,0.9890710382513661,0.0,0.01092896174863388,0.33879781420765026,0.4207650273224044,0.24043715846994534,0.9453551912568307,0.0546448087431694,0.0,0.16393442622950818,0.20765027322404372,0.6284153005464481
989,0,0.6,0.3,562,1.195642652703558,14.349903511506206,0.9620853080568721,0.014218009478672985,0.023696682464454975,0.38388625592417064,0.44075829383886256,0.17535545023696683,0.9146919431279621,0.07582938388625593,0.009478672985781991,0.15639810426540285,0.17535545023696683,0.6682464454976303
990,0,0.6,0.3,563,1.032382853662593,16.511883554240296,0.4323962516733601,0.20481927710843373,0.3627844712182062,0.23427041499330656,0.34404283801874164,0.42168674698795183,0.8326639892904953,0.0013386880856760374,0.16599732262382866,0.7389558232931727,0.08032128514056225,0.18072289156626506
991,0,0.6,0.3,564,0.6768966562013446,10.471608786984405,0.8391089108910891,0.0891089108910891,0.07178217821782178,0.3069306930693069,0.4084158415841584,0.28465346534653463,0.7623762376237624,0.2376237623762376,0.0,0.0049504950495049506,0.23267326732673269,0.7623762376237624
992,0,0.6,0.3,565,0.3158106622886449,11.805998935909102,0.9735099337748344,0.013245033112582781,0.013245033112582781,0.39072847682119205,0.4503311258278146,0.15894039735099338,0.9403973509933775,0.019867549668874173,0.039735099337748346,0.052980132450331126,0.2152317880794702,0.7317880794701986
993,0,0.6,0.3,566,0.2379924711584508,15.902400638337294,0.9074733096085409,0.08362989323843416,0.008896797153024912,0.33807829181494664,0.39501779359430605,0.2669039145907473,0.9590747330960854,0.02491103202846975,0.01601423487544484,0.01601423487544484,0.4181494661921708,0.5658362989323843
994,0,0.6,0.3,567,0.5491740504439312,16.966072760358745,0.7654584221748401,0.21748400852878466,0.017057569296375266,0.3091684434968017,0.4072494669509595,0.2835820895522388,0.8933901918976546,0.07036247334754797,0.03624733475479744,0.02771855010660981,0.32196162046908317,0.650319829424307
995,0,0.6,0.3,568,0.8070021748374222,14.824479869371762,0.154292343387471,0.7552204176334106,0.09048723897911833,0.3248259860788863,0.3236658932714617,0.351508120649652,0.8781902552204176,0.015081206496519721,0.10672853828306264,0.4385150812064965,0.14153132250580047,0.419953596287703
996,0,0.6,0.3,569,0.8286770388286588,13.724307597196164,0.0,0.11038961038961038,0.8896103896103896,0.5324675324675324,0.45454545454545453,0.012987012987012988,0.6753246753246753,0.0,0.3246753246753247,0.987012987012987,0.0,0.012987012987012988
997,0,0.6,0.3,570,0.9189463108269008,14.33608848511103,0.3708609271523179,0.5480132450331126,0.08112582781456953,0.3509933774834437,0.3443708609271523,0.304635761589404,0.8857615894039735,0.008278145695364239,0.10596026490066225,0.09105960264900662,0.24503311258278146,0.6639072847682119
998,0,0.6,0.3,571,0.3806758856442407,12.282871744298287,0.9238709677419354,0.05741935483870968,0.01870967741935484,0.39483870967741935,0.34516129032258064,0.26,0.9606451612903226,0.014193548387096775,0.025161290322580646,0.023225806451612905,0.3716129032258065,0.6051612903225806
999,0,0.6,0.3,572,0.18172373231845698,9.016343370264897,0.23529411764705882,0.5264705882352941,0.23823529411764705,0.5705882352941176,0.3176470588235294,0.11176470588235295,0.38529411764705884,0.0029411764705882353,0.611764705882353,0.011764705882352941,0.24411764705882352,0.7441176470588236
1000,0,0.6,0.3,573,0.2519135706015211,11.03085561671493,0.8138686131386861,0.170316301703163,0.015815085158150853,0.36009732360097324,0.354014598540146,0.28588807785888076,0.940389294403893,0.010948905109489052,0.04866180048661801,0.00851581508515815,0.22992700729927007,0.7615571776155717
1001,0,0.6,0.3,574,0.2567115062539273,11.720988747525382,0.7273982056590752,0.21670117322291235,0.055900621118012424,0.3195307108350587,0.2753623188405797,0.4051069703243616,0.9344375431331953,0.01518288474810214,0.05037957211870255,0.045548654244306416,0.42650103519668736,0.5279503105590062
1002,0,0.6,0.3,575,0.5983982788995359,26.03764923685678,0.0,0.32589285714285715,0.6741071428571429,0.39285714285714285,0.5446428571428571,0.0625,0.7946428571428571,0.0,0.20535714285714285,0.7276785714285714,0.008928571428571428,0.26339285714285715
1003,0,0.6,0.3,576,0.5678163418572274,13.121588432712686,0.06857142857142857,0.13714285714285715,0.7942857142857143,0.38857142857142857,0.4514285714285714,0.16,0.8971428571428571,0.0,0.10285714285714286,0.4742857142857143,0.07428571428571429,0.4514285714285714
1004,0,0.6,0.3,577,0.4946562352039589,11.799961466724898,0.7669902912621359,0.18862690707350901,0.044382801664355064,0.27739251040221913,0.4147018030513176,0.3079056865464632,0.8446601941747572,0.023578363384188627,0.1317614424410541,0.015256588072122053,0.17891816920943135,0.8058252427184466
1005,0,0.6,0.3,578,0.2791773111084768,11.81545919284924,0.9333333333333333,0.054901960784313725,0.011764705882352941,0.2,0.5176470588235295,0.2823529411764706,0.8862745098039215,0.00392156862745098,0.10980392156862745,0.01568627450980392,0.3803921568627451,0.6039215686274509
1006,0,0.6,0.3,579,0.22565681690997266,15.883718577536941,0.996039603960396,0.0,0.0039603960396039604,0.3940594059405941,0.3584158415841584,0.24752475247524752,0.9306930693069307,0.06534653465346535,0.0039603960396039604,0.15247524752475247,0.3485148514851485,0.499009900990099
1007,0,0.6,0.3,580,0.5675532454946133,14.610387925726213,0.9926470588235294,0.0,0.007352941176470588,0.21691176470588236,0.4227941176470588,0.3602941176470588,0.9742647058823529,0.01838235294117647,0.007352941176470588,0.22058823529411764,0.4117647058823529,0.36764705882352944
1008,0,0.6,0.3,581,0.03311229735738619,10.761305618327361,0.8097207859358841,0.11582213029989659,0.07445708376421924,0.4281282316442606,0.33815925542916236,0.23371251292657705,0.9503619441571872,0.007238883143743537,0.04239917269906929,0.020682523267838676,0.3929679420889349,0.5863495346432265
1009,0,0.6,0.3,582,0.28841070356927506,10.173703166727543,0.7947434292866082,0.1439299123904881,0.06132665832290363,0.4230287859824781,0.3191489361702128,0.25782227784730916,0.9386733416770964,0.007509386733416771,0.05381727158948686,0.02127659574468085,0.30663329161451813,0.672090112640801
1010,0,0.6,0.3,583,0.4855352905436273,6.956662958460204,0.09739130434782609,0.6591304347826087,0.24347826086956523,0.5217391304347826,0.2921739130434783,0.18608695652173912,0.7669565217391304,0.010434782608695653,0.22260869565217392,0.008695652173913044,0.3634782608695652,0.6278260869565218
1011,0,0.6,0.3,584,0.5987726361365745,9.285753353115336,0.7631578947368421,0.20040485829959515,0.03643724696356275,0.36639676113360325,0.39878542510121456,0.23481781376518218,0.9129554655870445,0.012145748987854251,0.07489878542510121,0.006072874493927126,0.2125506072874494,0.7813765182186235
1012,0,0.6,0.3,588,2.2443653886820787,15.466182333150002,0.0,0.11627906976744186,0.8837209302325582,0.7441860465116279,0.2558139534883721,0.0,0.5,0.0,0.5,1.0,0.0,0.0
1013,0,0.6,0.3,589,0.2888743699587139,11.26843207993199,0.0,0.07547169811320754,0.9245283018867925,0.9811320754716981,0.018867924528301886,0.0,0.8679245283018868,0.0,0.1320754716981132,1.0,0.0,0.0
1014,0,0.6,0.3,590,32.88734408553906,51.08330717617113,0.0,0.034482758620689655,0.9655172413793104,0.10344827586206896,0.896551724137931,0.0,0.9655172413793104,0.0,0.034482758620689655,1.0,0.0,0.0
1015,0,0.6,0.3,591,10.048340104658148,51.96949747507845,0.0,0.011363636363636364,0.9886363636363636,0.6704545454545454,0.32954545454545453,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1016,0,0.6,0.3,592,57.553265517529965,99.95542002447058,0.0,0.2268041237113402,0.7731958762886598,0.7938144329896907,0.20618556701030927,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1017,0,0.6,0.3,593,43.505216021854096,80.23258512186243,0.04,0.55,0.41,0.3,0.68,0.02,0.71,0.0,0.29,0.36,0.0,0.64
1018,0,0.6,0.3,594,52.21012483865696,95.31522157446453,0.0,0.14622641509433962,0.8537735849056604,0.5707547169811321,0.42924528301886794,0.0,0.30660377358490565,0.0,0.6933962264150944,0.8349056603773585,0.05188679245283019,0.11320754716981132
1019,0,0.6,0.3,595,5.985442911713947,41.9848246142288,0.0,0.3979591836734694,0.6020408163265306,0.7346938775510204,0.2653061224489796,0.0,0.41836734693877553,0.0,0.5816326530612245,0.8979591836734694,0.0,0.10204081632653061
1020,0,0.6,0.3,596,3.631075209842181,24.633391438359883,0.07894736842105263,0.23684210526315788,0.6842105263157895,0.05263157894736842,0.868421052631579,0.07894736842105263,1.0,0.0,0.0,0.8947368421052632,0.0,0.10526315789473684
1021,0,0.6,0.3,597,2.5663192673185877,13.162267452451935,0.0,0.15625,0.84375,0.5625,0.4375,0.0,0.40625,0.0,0.59375,0.984375,0.0,0.015625
1022,0,0.6,0.3,598,2.654944845841716,13.209199156228735,0.0,0.11428571428571428,0.8857142857142857,0.5857142857142857,0.4142857142857143,0.0,0.08571428571428572,0.0,0.9142857142857143,0.7285714285714285,0.02857142857142857,0.24285714285714285
1023,0,0.6,0.3,599,2.16079077058668,13.050741767408097,0.0,0.6,0.4,0.65,0.35,0.0,0.275,0.0,0.725,0.95,0.0,0.05
1024,0,0.6,0.3,600,1.7167825968213115,19.044110865913066,0.0,0.12857142857142856,0.8714285714285714,0.7142857142857143,0.2857142857142857,0.0,0.37142857142857144,0.0,0.6285714285714286,0.9,0.0,0.1
1025,0,0.6,0.3,601,0.3435411997273937,11.289958005782163,0.0,0.33766233766233766,0.6623376623376623,0.36363636363636365,0.6363636363636364,0.0,0.5064935064935064,0.0,0.4935064935064935,0.8701298701298701,0.012987012987012988,0.11688311688311688
1026,0,0.7,0.35,203,1.242868757678662,17.999596884369446,0.983402489626556,0.004149377593360996,0.012448132780082987,0.09024896265560166,0.3651452282157676,0.5446058091286307,0.45228215767634855,0.5414937759336099,0.006224066390041493,0.00933609958506224,0.9896265560165975,0.001037344398340249
1027,0,0.7,0.35,204,0.13472041847137822,20.90608680221657,0.9772468714448237,0.0022753128555176336,0.020477815699658702,0.11717861205915814,0.5255972696245734,0.3572241183162685,0.4641638225255973,0.5324232081911263,0.0034129692832764505,0.0011376564277588168,0.9965870307167235,0.0022753128555176336
1028,0,0.7,0.35,205,0.6720566558271073,11.422693735799053,0.9477611940298507,0.014925373134328358,0.03731343283582089,0.16417910447761194,0.417910447761194,0.417910447761194,0.19402985074626866,0.8059701492537313,0.0,0.0,0.9925373134328358,0.007462686567164179
1029,0,0.7,0.35,206,0.9421039205814736,21.20520141056459,0.9805309734513274,0.0017699115044247787,0.017699115044247787,0.06371681415929203,0.4920353982300885,0.44424778761061945,0.2831858407079646,0.7150442477876107,0.0017699115044247787,0.0035398230088495575,0.9964601769911504,0.0
1030,0,0.7,0.35,207,0.6485604717110176,24.485460805263422,0.9715025906735751,0.0051813471502590676,0.023316062176165803,0.12564766839378239,0.6321243523316062,0.2422279792746114,0.46113989637305697,0.5323834196891192,0.006476683937823834,0.0025906735751295338,0.9961139896373057,0.0012953367875647669
1031,0,0.7,0.35,208,0.9730473639668259,23.519904981457845,0.986449864498645,0.0027100271002710027,0.01084010840108401,0.11382113821138211,0.4092140921409214,0.47696476964769646,0.15989159891598917,0.8401084010840109,0.0,0.0,1.0,0.0
1032,0,0.7,0.35,209,1.1766795516932649,19.377452099674336,0.9980119284294234,0.0019880715705765406,0.0,0.09940357852882704,0.3260437375745527,0.5745526838966203,0.0536779324055666,0.9463220675944334,0.0,0.0019880715705765406,0.9980119284294234,0.0
1033,0,0.7,0.35,210,0.33460315983014866,24.80566074188058,0.9945945945945946,0.0,0.005405405405405406,0.13873873873873874,0.3945945945945946,0.4666666666666667,0.08468468468468468,0.9117117117117117,0.0036036036036036037,0.018018018018018018,0.9783783783783784,0.0036036036036036037
1034,0,0.7,0.35,211,1.8848656508369532,22.56297292942935,0.989769820971867,0.005115089514066497,0.005115089514066497,0.14066496163682865,0.309462915601023,0.5498721227621484,0.03580562659846547,0.9629156010230179,0.0012787723785166241,0.011508951406649617,0.9884910485933504,0.0
1035,0,0.7,0.35,212,2.4653950461477807,21.23516339939496,0.9770687936191426,0.005982053838484547,0.01694915254237288,0.16151545363908276,0.3200398803589232,0.518444666001994,0.07477567298105683,0.9212362911266201,0.003988035892323031,0.011964107676969093,0.9850448654037887,0.0029910269192422734
1036,0,0.7,0.35,213,1.0830995860539303,29.64573434720233,0.9928825622775801,0.0035587188612099642,0.0035587188612099642,0.05693950177935943,0.4092526690391459,0.5338078291814946,0.18861209964412812,0.8042704626334519,0.0071174377224199285,0.0035587188612099642,0.9928825622775801,0.0035587188612099642
1037,0,0.7,0.35,214,1.0236762886293738,13.4736113808401,0.9871382636655949,0.0,0.012861736334405145,0.022508038585209004,0.44694533762057875,0.5305466237942122,0.1832797427652733,0.8167202572347267,0.0,0.003215434083601286,0.9935691318327974,0.003215434083601286
1038,0,0.7,0.35,215,1.685091949343695,23.82820088975038,0.8971354166666666,0.005208333333333333,0.09765625,0.11067708333333333,0.5247395833333334,0.3645833333333333,0.3619791666666667,0.6080729166666666,0.029947916666666668,0.006510416666666667,0.9895833333333334,0.00390625
1039,0,0.7,0.35,216,0.8182623145624814,23.93224275264972,0.9114971050454922,0.0041356492969396195,0.08436724565756824,0.07692307692307693,0.4557485525227461,0.46732837055417703,0.42349048800661704,0.5492142266335814,0.02729528535980149,0.0041356492969396195,0.9925558312655087,0.0033085194375516956
1040,0,0.7,0.35,217,0.8887088267885729,20.277805782010056,0.9248730964467005,0.005076142131979695,0.0700507614213198,0.132994923857868,0.49441624365482234,0.3725888324873096,0.4467005076142132,0.5390862944162437,0.014213197969543147,0.0,0.9847715736040609,0.015228426395939087
1041,0,0.7,0.35,218,1.1672509084228908,21.699592556478105,0.9378084896347483,0.0009871668311944718,0.06120434353405726,0.18065153010858837,0.5903257650542941,0.22902270483711748,0.5508390918065152,0.4422507403751234,0.006910167818361303,0.0009871668311944718,0.9901283316880553,0.008884501480750246
1042,0,0.7,0.35,219,0.40432213942198586,25.001636118171703,0.9527702089009991,0.0018165304268846503,0.045413260672116255,0.1307901907356948,0.547683923705722,0.3215258855585831,0.4868301544050863,0.5022706630336058,0.010899182561307902,0.011807447774750226,0.9772933696639419,0.010899182561307902
1043,0,0.7,0.35,220,0.18863269999686968,23.489509858126098,0.8602794411177644,0.005988023952095809,0.13373253493013973,0.07984031936127745,0.4301397205588822,0.49001996007984033,0.5029940119760479,0.4740518962075848,0.022954091816367265,0.021956087824351298,0.9720558882235529,0.005988023952095809
1044,0,0.7,0.35,221,0.4804743767916138,20.23283840291532,0.9432098765432099,0.003703703703703704,0.05308641975308642,0.040740740740740744,0.4654320987654321,0.49382716049382713,0.3395061728395062,0.6382716049382716,0.022222222222222223,0.0049382716049382715,0.9925925925925926,0.0024691358024691358
1045,0,0.7,0.35,222,0.678704806536271,18.441195479083255,0.8493150684931506,0.015655577299412915,0.1350293542074364,0.04892367906066536,0.4931506849315068,0.45792563600782776,0.33659491193737767,0.6516634050880626,0.011741682974559686,0.009784735812133072,0.9765166340508806,0.0136986301369863
1046,0,0.7,0.35,223,0.4496047948263025,17.840388088886804,0.9162011173184358,0.0,0.08379888268156424,0.0670391061452514,0.5363128491620112,0.39664804469273746,0.1787709497206704,0.8100558659217877,0.0111731843575419,0.0111731843575419,0.9832402234636871,0.00558659217877095
1047,0,0.7,0.35,224,0.34879059544260355,12.602150579032536,0.8465909090909091,0.041193181818181816,0.11221590909090909,0.09659090909090909,0.36363636363636365,0.5397727272727273,0.24147727272727273,0.7301136363636364,0.028409090909090908,0.20738636363636365,0.7613636363636364,0.03125
1048,0,0.7,0.35,225,2.140908807523041,21.94443461961906,0.9734660033167496,0.004975124378109453,0.02155887230514096,0.12935323383084577,0.30845771144278605,0.5621890547263682,0.3548922056384743,0.6384742951907131,0.006633499170812604,0.3043117744610282,0.675787728026534,0.01990049751243781
1049,0,0.7,0.35,226,0.9772000562855888,20.999138308459344,0.7616580310880829,0.038860103626943004,0.19948186528497408,0.15284974093264247,0.4015544041450777,0.44559585492227977,0.5233160621761658,0.40932642487046633,0.06735751295336788,0.30310880829015546,0.6683937823834197,0.02849740932642487
1050,0,0.7,0.35,227,1.9397836451645865,15.687024759928589,0.8853754940711462,0.003952569169960474,0.11067193675889328,0.06324110671936758,0.3952569169960474,0.541501976284585,0.18972332015810275,0.7984189723320159,0.011857707509881422,0.11857707509881422,0.857707509881423,0.023715415019762844
1051,0,0.7,0.35,228,1.2147940127197845,12.537731754429862,0.9453551912568307,0.00546448087431694,0.04918032786885246,0.060109289617486336,0.4644808743169399,0.47540983606557374,0.0273224043715847,0.9726775956284153,0.0,0.060109289617486336,0.9344262295081968,0.00546448087431694
1052,0,0.7,0.35,229,0.563499551830709,11.742282565897732,0.9307909604519774,0.00847457627118644,0.06073446327683616,0.07062146892655367,0.4279661016949153,0.501412429378531,0.046610169491525424,0.940677966101695,0.012711864406779662,0.0423728813559322,0.9449152542372882,0.012711864406779662
1053,0,0.7,0.35,230,0.3162750806704209,10.924951643786743,0.8593406593406593,0.006593406593406593,0.13406593406593406,0.08131868131868132,0.43956043956043955,0.47912087912087914,0.1043956043956044,0.8615384615384616,0.03406593406593406,0.012087912087912088,0.9758241758241758,0.012087912087912088
1054,0,0.7,0.35,231,0.3232068509575552,15.449116672880244,0.9529914529914529,0.0,0.04700854700854701,0.0868945868945869,0.4985754985754986,0.41452991452991456,0.17806267806267806,0.8062678062678063,0.01566951566951567,0.0014245014245014246,0.9857549857549858,0.01282051282051282
1055,0,0.7,0.35,232,0.9666487933096912,18.363036417831193,0.9526226734348562,0.00338409475465313,0.043993231810490696,0.09475465313028765,0.43316412859560066,0.4720812182741117,0.18274111675126903,0.7986463620981388,0.018612521150592216,0.011844331641285956,0.9678510998307953,0.02030456852791878
1056,0,0.7,0.35,233,0.16598454694581374,13.691529724055897,0.9628055260361318,0.0021253985122210413,0.03506907545164718,0.16684378320935175,0.3368756641870351,0.4962805526036132,0.12114771519659936,0.8650371944739639,0.01381509032943677,0.031880977683315624,0.9543039319872476,0.01381509032943677
1057,0,0.7,0.35,234,0.5428866039228282,15.198285677494408,0.9366776315789473,0.0008223684210526315,0.0625,0.15213815789473684,0.4185855263157895,0.4292763157894737,0.13898026315789475,0.8478618421052632,0.013157894736842105,0.009046052631578948,0.9761513157894737,0.014802631578947368
1058,0,0.7,0.35,235,0.4208336656545773,15.205743504634615,0.9503257328990228,0.003257328990228013,0.046416938110749185,0.1490228013029316,0.36074918566775244,0.49022801302931596,0.12214983713355049,0.8705211726384365,0.007328990228013029,0.016286644951140065,0.9690553745928339,0.014657980456026058
1059,0,0.7,0.35,236,0.3776666089113615,14.724558037774743,0.9390243902439024,0.012725344644750796,0.048250265111346766,0.1102863202545069,0.29957582184517495,0.5901378579003181,0.27200424178154825,0.7221633085896076,0.005832449628844115,0.06945917285259809,0.9125132555673383,0.018027571580063628
1060,0,0.7,0.35,237,0.2702585982223266,19.235696267560968,0.9598811292719168,0.007429420505200594,0.03268945022288262,0.04309063893016345,0.3075780089153046,0.649331352154532,0.21545319465081725,0.7771173848439822,0.007429420505200594,0.07578008915304606,0.9138187221396731,0.010401188707280832
1061,0,0.7,0.35,238,1.5446717710883249,21.18539201292952,0.9829787234042553,0.005319148936170213,0.011702127659574468,0.08723404255319149,0.25,0.6627659574468086,0.6297872340425532,0.36914893617021277,0.0010638297872340426,0.6234042553191489,0.3670212765957447,0.009574468085106383
1062,0,0.7,0.35,239,1.3610374902495073,13.2538397649411,0.9182058047493403,0.005277044854881266,0.07651715039577836,0.055408970976253295,0.39841688654353563,0.5461741424802111,0.08179419525065963,0.9076517150395779,0.010554089709762533,0.005277044854881266,0.9947229551451188,0.0
1063,0,0.7,0.35,240,11.555728288843088,25.934849318083845,0.9425837320574163,0.0,0.05741626794258373,0.08133971291866028,0.3397129186602871,0.5789473684210527,0.04784688995215311,0.9473684210526315,0.004784688995215311,0.0,0.9952153110047847,0.004784688995215311
1064,0,0.7,0.35,370,0.5628039164638049,19.303217128098204,0.9437125748502994,0.022754491017964073,0.033532934131736525,0.05389221556886228,0.2694610778443114,0.6766467065868264,0.9353293413173652,0.06467065868263473,0.0,0.03473053892215569,0.8610778443113772,0.10419161676646707
1065,0,0.7,0.35,371,0.5311487863125343,13.03897556548187,0.9637096774193549,0.004032258064516129,0.03225806451612903,0.13306451612903225,0.1935483870967742,0.6733870967741935,0.8548387096774194,0.125,0.020161290322580645,0.1774193548387097,0.7943548387096774,0.028225806451612902
1066,0,0.7,0.35,372,0.7026451783721839,29.21961616560509,0.9811764705882353,0.009411764705882352,0.009411764705882352,0.08823529411764706,0.1588235294117647,0.7529411764705882,0.9788235294117648,0.01647058823529412,0.004705882352941176,0.2847058823529412,0.6705882352941176,0.04470588235294118
1067,0,0.7,0.35,373,2.0894150189310268,20.70432057017477,0.992,0.0,0.008,0.032,0.096,0.872,0.998,0.002,0.0,0.204,0.782,0.014
1068,0,0.7,0.35,374,0.1279373578553888,17.238174061773215,0.9823380992430614,0.002523128679562658,0.015138772077375946,0.07148864592094197,0.1312026913372582,0.7973086627417998,0.968040370058873,0.022708158116063918,0.009251471825063078,0.27754415475189237,0.6980656013456686,0.024390243902439025
1069,0,0.7,0.35,375,0.298552857572976,19.63140124632454,0.9543252595155709,0.01314878892733564,0.032525951557093424,0.09965397923875433,0.16124567474048443,0.7391003460207612,0.8048442906574395,0.18200692041522493,0.01314878892733564,0.3017301038062284,0.6768166089965398,0.021453287197231833
1070,0,0.7,0.35,376,0.3370503147889615,25.783280487788318,0.8933384674624567,0.06237966884867154,0.04428186368887178,0.08086253369272237,0.15710435117443203,0.7620331151328456,0.8648440508278783,0.1313053523296111,0.003850596842510589,0.48132460531382365,0.5005775895263765,0.01809780515979977
1071,0,0.7,0.35,377,0.485388101424342,30.66364917091368,0.8955627705627706,0.06655844155844155,0.03787878787878788,0.11093073593073594,0.2483766233766234,0.6406926406926406,0.4583333333333333,0.5286796536796536,0.012987012987012988,0.04274891774891775,0.9172077922077922,0.04004329004329004
1072,0,0.7,0.35,378,0.5167791826763843,18.923998170533455,0.96875,0.011574074074074073,0.019675925925925927,0.09375,0.26851851851851855,0.6377314814814815,0.07291666666666667,0.9224537037037037,0.004629629629629629,0.011574074074074073,0.9849537037037037,0.003472222222222222
1073,0,0.7,0.35,379,0.4523625257534372,16.43159114675191,0.9575757575757575,0.010101010101010102,0.03232323232323232,0.13535353535353536,0.4383838383838384,0.4262626262626263,0.15858585858585858,0.8333333333333334,0.00808080808080808,0.04141414141414142,0.9222222222222223,0.03636363636363636
1074,0,0.7,0.35,380,0.2260502955583381,19.239423305640997,0.9010477299185099,0.012805587892898719,0.08614668218859138,0.14435389988358557,0.4342258440046566,0.4214202561117579,0.3981373690337602,0.5925494761350407,0.009313154831199068,0.01629802095459837,0.9615832363213038,0.02211874272409779
1075,0,0.7,0.35,381,0.3072648725279685,19.34686707814403,0.9196633511859219,0.0076511094108645756,0.07268553940321347,0.10788064269319052,0.4407039020657995,0.45141545524100996,0.4659525631216526,0.523335883703137,0.010711553175210406,0.2325937260902831,0.7192042846212701,0.04820198928844682
1076,0,0.7,0.35,382,0.4383687431397163,13.427321185652055,0.9405756731662024,0.011142061281337047,0.04828226555246054,0.06499535747446611,0.3166202414113278,0.6183844011142061,0.35468895078922935,0.6341689879294337,0.011142061281337047,0.37418755803156917,0.6044568245125348,0.02135561745589601
1077,0,0.7,0.35,383,0.28636862371582217,12.504748609164242,0.9359145527369827,0.020026702269692925,0.044058744993324434,0.06141522029372497,0.2096128170894526,0.7289719626168224,0.8611481975967957,0.12016021361815754,0.018691588785046728,0.6568758344459279,0.31241655540720964,0.030707610146862484
1078,0,0.7,0.35,384,0.22420927260640724,22.01816520985411,0.9041095890410958,0.018835616438356163,0.07705479452054795,0.11986301369863013,0.2054794520547945,0.6746575342465754,0.8321917808219178,0.1327054794520548,0.0351027397260274,0.476027397260274,0.4623287671232877,0.06164383561643835
1079,0,0.7,0.35,385,0.6151397890593109,29.45340877591181,0.9540863177226814,0.012855831037649219,0.03305785123966942,0.07162534435261708,0.19100091827364554,0.7373737373737373,0.8760330578512396,0.12029384756657484,0.0036730945821854912,0.4123048668503214,0.4967860422405877,0.09090909090909091
1080,0,0.7,0.35,386,0.5166487762544746,16.184898904575753,0.9361256544502617,0.008376963350785341,0.05549738219895288,0.10890052356020942,0.3518324607329843,0.5392670157068062,0.6764397905759162,0.30157068062827225,0.02198952879581152,0.4481675392670157,0.5015706806282723,0.050261780104712044
1081,0,0.7,0.35,387,0.2091149252649597,15.459868679666513,0.9479820627802691,0.009865470852017937,0.042152466367713005,0.06905829596412556,0.27533632286995513,0.6556053811659193,0.2681614349775785,0.7210762331838565,0.010762331838565023,0.11390134529147983,0.8699551569506726,0.016143497757847534
1082,0,0.7,0.35,388,0.10424559987345904,23.003015410011006,0.9131156613171002,0.01383508577753182,0.07304925290536801,0.10846707249584947,0.30713890426120644,0.5843940232429441,0.8323187603763144,0.14388489208633093,0.023796347537354733,0.3597122302158273,0.5047039291643608,0.13558384061981185
1083,0,0.7,0.35,389,0.6867751531573321,46.14705737291719,0.8697813121272365,0.039761431411530816,0.09045725646123261,0.15904572564612326,0.15109343936381708,0.6898608349900597,0.9910536779324056,0.0019880715705765406,0.006958250497017893,0.5805168986083499,0.268389662027833,0.15109343936381708
1084,0,0.7,0.35,390,1.5206303834115789,41.720261388521834,0.984375,0.006610576923076923,0.009014423076923076,0.15564903846153846,0.15865384615384615,0.6856971153846154,0.9981971153846154,0.001201923076923077,0.0006009615384615385,0.8311298076923077,0.16766826923076922,0.001201923076923077
1085,0,0.7,0.35,391,0.9376926041611772,23.843911705052477,0.9633507853403142,0.02225130890052356,0.014397905759162303,0.11649214659685864,0.08769633507853403,0.7958115183246073,0.9319371727748691,0.06806282722513089,0.0,0.13219895287958114,0.8612565445026178,0.006544502617801047
1086,0,0.7,0.35,392,1.5217021756265958,17.00963633742584,0.9831365935919055,0.006745362563237774,0.01011804384485666,0.050590219224283306,0.1433389544688027,0.806070826306914,0.927487352445194,0.07251264755480608,0.0,0.09612141652613827,0.8836424957841484,0.02023608768971332
1087,0,0.7,0.35,393,0.42041693839933547,19.330672669754687,0.9576891781936534,0.02034174125305126,0.021969080553295363,0.0919446704637917,0.20341741253051263,0.7046379170056957,0.96826688364524,0.03173311635475997,0.0,0.0935720097640358,0.8738812042310822,0.03254678600488202
